Date,usd-dxy
2007-03-01,0.6892278842380091
2007-03-02,0.6937051073513516
2007-03-05,0.6908734107567956
2007-03-06,0.6863650702596438
2007-03-07,0.6870314746851985
2007-03-08,0.6822946488878285
2007-03-09,0.6786706402746944
2007-03-12,0.67818824365589
2007-03-13,0.684741366311512
2007-03-14,0.6832619176978042
2007-03-15,0.6804438672164325
2007-03-16,0.6853200913721654
2007-03-19,0.6795255884699117
2007-03-20,0.6810615569672558
2007-03-21,0.6778674526820213
2007-03-22,0.6750272509711367
2007-03-23,0.6744360993310304
2007-03-26,0.6757644877369922
2007-03-27,0.676892399656514
2007-03-28,0.6788625919424222
2007-03-29,0.6704686935264013
2007-03-30,0.6766910518520487
2007-04-02,0.6733666303089724
2007-04-03,0.6672976112726239
2007-04-04,0.6678404934947244
2007-04-05,0.6695661778490318
2007-04-06,0.667024808246872
2007-04-09,0.6637801178046802
2007-04-10,0.6679637530739689
2007-04-11,0.6716913532401534
2007-04-12,0.6729961755905862
2007-04-13,0.6707158993295498
2007-04-16,0.675788586186927
2007-04-17,0.6776872057095724
2007-04-18,0.6776167072510546
2007-04-19,0.6772702050895009
2007-04-20,0.6762104485569015
2007-04-23,0.6785916171428165
2007-04-24,0.6798217810207843
2007-04-25,0.6761887972802684
2007-04-26,0.6757920391697786
2007-04-27,0.678927411721285
2007-04-30,0.6806815711201242
2007-05-01,0.6794469259515994
2007-05-02,0.6740185621954502
2007-05-03,0.6740179786273157
2007-05-04,0.6778999797411578
2007-05-07,0.6740355365252713
2007-05-08,0.6724706904335648
2007-05-09,0.6704106794252475
2007-05-10,0.6696191716246506
2007-05-11,0.6697601822207668
2007-05-14,0.6665821483934107
2007-05-15,0.6604518247946345
2007-05-16,0.6476205613344259
2007-05-17,0.6461694089460542
2007-05-18,0.6500048129847887
2007-05-21,0.6411767021955993
2007-05-22,0.6427254173091546
2007-05-23,0.6458349385350839
2007-05-24,0.6511670009999311
2007-05-25,0.6457364021647072
2007-05-28,0.6428159956205757
2007-05-29,0.6452390276834521
2007-05-30,0.6413011446585215
2007-05-31,0.6372308015826621
2007-06-01,0.6305472841376386
2007-06-04,0.6399148337840521
2007-06-05,0.647450243349969
2007-06-06,0.6492914709723435
2007-06-07,0.6507618311943165
2007-06-08,0.6457262096009498
2007-06-11,0.6394673921152274
2007-06-12,0.6397301918378183
2007-06-13,0.6379644243226475
2007-06-14,0.631219106438907
2007-06-15,0.6288564561160399
2007-06-18,0.6275184495784175
2007-06-19,0.6287193939375263
2007-06-20,0.6369089881595492
2007-06-21,0.631053172254237
2007-06-22,0.6426192881841946
2007-06-25,0.6456179640099983
2007-06-26,0.6468466847818148
2007-06-27,0.6433381865765071
2007-06-28,0.6359571277149921
2007-06-29,0.6416580906817544
2007-07-02,0.6411098382292079
2007-07-03,0.638454300670955
2007-07-04,0.6391375350002145
2007-07-05,0.6394841762634379
2007-07-06,0.6362105131735373
2007-07-09,0.6344527572567573
2007-07-10,0.637533301136466
2007-07-11,0.6385599248097936
2007-07-12,0.6329927913761696
2007-07-13,0.6297024212635396
2007-07-16,0.6328320176811457
2007-07-17,0.6293072130336901
2007-07-18,0.6300454851565951
2007-07-19,0.6283226571760447
2007-07-20,0.630094522982733
2007-07-23,0.6245580034852739
2007-07-24,0.6337285013103713
2007-07-25,0.6304605094941984
2007-07-26,0.6531888922619408
2007-07-27,0.6377648909543567
2007-07-30,0.6322610401342504
2007-07-31,0.6351061126062397
2007-08-01,0.6341366094038305
2007-08-02,0.6328537321523885
2007-08-03,0.6457171648949794
2007-08-06,0.6472626387810976
2007-08-07,0.6452240746042798
2007-08-08,0.6389902696402194
2007-08-09,0.6501598458232483
2007-08-10,0.6591275123157437
2007-08-13,0.6529997847131728
2007-08-14,0.6638784095556542
2007-08-15,0.6758967457166392
2007-08-16,0.6978377093130891
2007-08-17,0.677544028945703
2007-08-20,0.6791329703295801
2007-08-21,0.6801719438892313
2007-08-22,0.6744588175429778
2007-08-23,0.6673980164172549
2007-08-24,0.6559826403328943
2007-08-27,0.6580301854608565
2007-08-28,0.6753706537726109
2007-08-29,0.6637846217571804
2007-08-30,0.6661152563630128
2007-08-31,0.6617215435841768
2007-09-03,0.6588694132652615
2007-09-04,0.6561418131815873
2007-09-05,0.6648324103917418
2007-09-06,0.6586219511461108
2007-09-07,0.6628475300170065
2007-09-10,0.6642058045019696
2007-09-11,0.657686031942635
2007-09-12,0.6554480842773728
2007-09-13,0.6525145424481503
2007-09-14,0.650464284476733
2007-09-17,0.6561183998765792
2007-09-18,0.6457302513693226
2007-09-19,0.6419309626434241
2007-09-20,0.6525816460233478
2007-09-21,0.6475339448836981
2007-09-24,0.6489439899094718
2007-09-25,0.6468897657685759
2007-09-26,0.6408585151765185
2007-09-27,0.6410829788193995
2007-09-28,0.6428931331098646
2007-10-01,0.6327617235160653
2007-10-02,0.6348270746916085
2007-10-03,0.637778367616853
2007-10-04,0.6334566884389442
2007-10-05,0.6277573289293767
2007-10-08,0.62963273444154
2007-10-09,0.6256675653261704
2007-10-10,0.6272554498462714
2007-10-11,0.6301300677822154
2007-10-12,0.6289539710613087
2007-10-15,0.6331202311173175
2007-10-16,0.6319407097556401
2007-10-17,0.635442143267794
2007-10-18,0.6268233931824337
2007-10-19,0.6348882668789935
2007-10-22,0.6342898634484473
2007-10-23,0.6309756961580979
2007-10-24,0.6351909802981102
2007-10-25,0.6327039911425432
2007-10-26,0.6254616234547044
2007-10-29,0.6227525322677894
2007-10-30,0.6219938973006724
2007-10-31,0.618541596279822
2007-11-01,0.6217753869254805
2007-11-02,0.6238686873491261
2007-11-05,0.6235781956292938
2007-11-06,0.6219334284900725
2007-11-07,0.6287386816140618
2007-11-08,0.6294193374546238
2007-11-09,0.6307903146481837
2007-11-12,0.6381426631753304
2007-11-13,0.6341894955502425
2007-11-14,0.6228888293044579
2007-11-15,0.6208007691028955
2007-11-16,0.6272741199358134
2007-11-19,0.6351785825210802
2007-11-20,0.6371725353281974
2007-11-21,0.6446086467030209
2007-11-22,0.6461046991823093
2007-11-23,0.654728606964445
2007-11-26,0.6636692281566443
2007-11-27,0.6664008133757062
2007-11-28,0.6511524871305587
2007-11-29,0.6465616140698847
2007-11-30,0.6414215220220859
2007-12-03,0.6433917097111367
2007-12-04,0.6511641526804738
2007-12-05,0.6406151224714499
2007-12-06,0.6331609165264159
2007-12-07,0.6283414210197719
2007-12-10,0.6325728774966254
2007-12-11,0.6281704884253733
2007-12-12,0.6344325347898673
2007-12-13,0.6342432012725432
2007-12-14,0.6318353045393873
2007-12-17,0.6382820380200601
2007-12-18,0.6380153359335927
2007-12-19,0.6325373049197068
2007-12-20,0.6319050429827704
2007-12-21,0.6285016221254941
2007-12-24,0.62914679377633
2007-12-25,0.629365499975721
2007-12-26,0.6255593839888752
2007-12-27,0.6261162161898393
2007-12-28,0.6349963902193135
2007-12-31,0.6324327350913473
2008-01-01,0.632820538276679
2008-01-02,0.6352949960859476
2008-01-03,0.629131528597885
2008-01-04,0.630863163341756
2008-01-07,0.6310346542632707
2008-01-08,0.6303038966424649
2008-01-09,0.6305805145506356
2008-01-10,0.6305171069726198
2008-01-11,0.6266013079940376
2008-01-14,0.6249770981139049
2008-01-15,0.6317538118104757
2008-01-16,0.6335198391898494
2008-01-17,0.6387616092134333
2008-01-18,0.6368711224830728
2008-01-21,0.6489639421222546
2008-01-22,0.6397496219502761
2008-01-23,0.65073807061788
2008-01-24,0.6427931862326822
2008-01-25,0.6390168626252608
2008-01-28,0.6431773689242534
2008-01-29,0.6420600783351761
2008-01-30,0.6463409440522877
2008-01-31,0.6376551024855176
2008-02-01,0.6304140728275307
2008-02-04,0.6305352285242769
2008-02-05,0.6311574974361711
2008-02-06,0.6270851123792012
2008-02-07,0.6223600293308725
2008-02-08,0.6288004706488072
2008-02-11,0.6253079738908704
2008-02-12,0.6246912587088784
2008-02-13,0.6215433529663538
2008-02-14,0.6262541945199553
2008-02-15,0.6278444062031157
2008-02-18,0.6200921615928421
2008-02-19,0.6210938967037175
2008-02-20,0.6166584170923453
2008-02-21,0.6161734136905173
2008-02-22,0.6161126442057632
2008-02-25,0.6151372677107109
2008-02-26,0.6137492404805585
2008-02-27,0.6133775587493341
2008-02-28,0.6168797124437578
2008-02-29,0.6249970464666103
2008-03-03,0.618168122299502
2008-03-04,0.623645658992799
2008-03-05,0.6193563997314173
2008-03-06,0.6266967037582236
2008-03-07,0.6281527329145192
2008-03-10,0.6370316639064099
2008-03-11,0.6255634102344537
2008-03-12,0.6299446537230029
2008-03-13,0.6396521108077806
2008-03-14,0.6510002578675339
2008-03-17,0.6568843258833853
2008-03-18,0.6431017143373945
2008-03-19,0.6498540795825487
2008-03-20,0.6490747902880999
2008-03-21,0.649039239847744
2008-03-24,0.6523950207867374
2008-03-25,0.6525882641401118
2008-03-26,0.6574052700584256
2008-03-27,0.6601373533614918
2008-03-28,0.6627848205373404
2008-03-31,0.6648660571845509
2008-04-01,0.6550768304159732
2008-04-02,0.6512710614718648
2008-04-03,0.6478765227149793
2008-04-04,0.6468019917581926
2008-04-07,0.6430670624916709
2008-04-08,0.6388765558815525
2008-04-09,0.640528489544393
2008-04-10,0.636305717569337
2008-04-11,0.6415483973281504
2008-04-14,0.6395855091609631
2008-04-15,0.6368713419136766
2008-04-16,0.6341900281211461
2008-04-17,0.6301868425820301
2008-04-18,0.6315574383292528
2008-04-21,0.6328731957230901
2008-04-22,0.6342429737382674
2008-04-23,0.6290430500575012
2008-04-24,0.6273793882672494
2008-04-25,0.623946146273787
2008-04-28,0.6345630313023075
2008-04-29,0.6371404470200015
2008-04-30,0.6249360935480228
2008-05-01,0.6182915906294637
2008-05-02,0.6116533389413544
2008-05-05,0.6172970047817946
2008-05-06,0.6195467367262221
2008-05-07,0.6261413848347462
2008-05-08,0.627791779864953
2008-05-09,0.6286264072381438
2008-05-12,0.6217814398600577
2008-05-13,0.6157424087765255
2008-05-14,0.6173955527319644
2008-05-15,0.6146502236330447
2008-05-16,0.6138696836664691
2008-05-19,0.6150902968470227
2008-05-20,0.6207906292174562
2008-05-21,0.6281161238257849
2008-05-22,0.6284568313297725
2008-05-23,0.6289699583056695
2008-05-26,0.6278516815568649
2008-05-27,0.6292762969319629
2008-05-28,0.621528717097655
2008-05-29,0.610872252865606
2008-05-30,0.6083402314935349
2008-06-02,0.6096045645286765
2008-06-03,0.6059370182607234
2008-06-04,0.6044556573506654
2008-06-05,0.6067920524058444
2008-06-06,0.6151222606977301
2008-06-09,0.6082497596263529
2008-06-10,0.6084366423210865
2008-06-11,0.6107346542255804
2008-06-12,0.6029248354270782
2008-06-13,0.6010688371929298
2008-06-16,0.6014475406781706
2008-06-17,0.595783239311442
2008-06-18,0.5960125187328781
2008-06-19,0.5944400124524934
2008-06-20,0.5991347332376186
2008-06-23,0.5979908176939321
2008-06-24,0.5963297265090157
2008-06-25,0.5946260832073353
2008-06-26,0.6030589629843298
2008-06-27,0.6002762344397118
2008-06-30,0.6030706734519097
2008-07-01,0.6017077345279426
2008-07-02,0.6085581312726784
2008-07-03,0.6045036842585236
2008-07-04,0.6020848627276087
2008-07-07,0.6005278783067071
2008-07-08,0.6016337389201174
2008-07-09,0.6042760863673003
2008-07-10,0.6033097649848144
2008-07-11,0.60512006320807
2008-07-14,0.604293792216597
2008-07-15,0.6040107915872474
2008-07-16,0.6037249873647644
2008-07-17,0.6028786847505925
2008-07-18,0.5999240165781944
2008-07-21,0.5985920595731754
2008-07-22,0.5939968124516962
2008-07-23,0.5926658288235324
2008-07-24,0.5896194922459919
2008-07-25,0.588228041851268
2008-07-28,0.5910242288039732
2008-07-29,0.5830641050551569
2008-07-30,0.5805078775278435
2008-07-31,0.5825262199010255
2008-08-01,0.5789591855265169
2008-08-04,0.5793644827012151
2008-08-05,0.5807629099698324
2008-08-06,0.5789877784141163
2008-08-07,0.583835530562647
2008-08-08,0.5779755897599003
2008-08-11,0.5811833014439604
2008-08-12,0.5806194078083662
2008-08-13,0.5762237259413213
2008-08-14,0.5770595523930334
2008-08-15,0.5783230655610769
2008-08-18,0.5792902181179534
2008-08-19,0.5757119286641122
2008-08-20,0.573086689616774
2008-08-21,0.5754204093264643
2008-08-22,0.5772440300894125
2008-08-25,0.5788245853503863
2008-08-26,0.5745463120634702
2008-08-27,0.573597414285649
2008-08-28,0.5765625331831182
2008-08-29,0.5745318784522279
2008-09-01,0.578973203908733
2008-09-02,0.5791966205246933
2008-09-03,0.5853898410805357
2008-09-04,0.5953609423789219
2008-09-05,0.5924143460435422
2008-09-08,0.5943716184634121
2008-09-09,0.6110348603837942
2008-09-10,0.6101443561152405
2008-09-11,0.6161828818592509
2008-09-12,0.6145895486263667
2008-09-15,0.6267401996589533
2008-09-16,0.6231018823012694
2008-09-17,0.6591983297842091
2008-09-18,0.6623901385712316
2008-09-19,0.6418828866113567
2008-09-22,0.6452524743024072
2008-09-23,0.6580076930382623
2008-09-24,0.6599143494573877
2008-09-25,0.6443458657191653
2008-09-26,0.6531523516075044
2008-09-29,0.6906070625938402
2008-09-30,0.6532541866513828
2008-10-01,0.6575888708966842
2008-10-02,0.6845025595163751
2008-10-03,0.6935159173920682
2008-10-06,0.7269917421284929
2008-10-07,0.7777161296504244
2008-10-08,0.7861060734239929
2008-10-09,0.7663605002601976
2008-10-10,0.7594070571729263
2008-10-13,0.7135584514801323
2008-10-14,0.7020820530848841
2008-10-15,0.7394443667371942
2008-10-16,0.7050778017573236
2008-10-17,0.7006427359569216
2008-10-20,0.6946208787378898
2008-10-21,0.7262904084613887
2008-10-22,0.7593649565198659
2008-10-23,0.721720645272317
2008-10-24,0.7274252000195288
2008-10-27,0.7054561800291878
2008-10-28,0.6766392002156386
2008-10-29,0.6833961061219466
2008-10-30,0.6783737912440849
2008-10-31,0.6870255270557967
2008-11-03,0.6877582437159142
2008-11-04,0.678895746238983
2008-11-05,0.6858637854041675
2008-11-06,0.7037271716565598
2008-11-07,0.6865154208279021
2008-11-10,0.688917762191
2008-11-11,0.6911388580971428
2008-11-12,0.7220058997093377
2008-11-13,0.7304674239878999
2008-11-14,0.7072327386761824
2008-11-17,0.718573849990329
2008-11-18,0.7257474137042109
2008-11-19,0.7475310511485386
2008-11-20,0.7411117212266196
2008-11-21,0.7605352007302392
2008-11-24,0.7342576229095091
2008-11-25,0.7420889052515197
2008-11-26,0.7074922202141967
2008-11-27,0.7345920103134276
2008-11-28,0.7263998367360118
2008-12-01,0.7344065624723463
2008-12-02,0.7567818742493336
2008-12-03,0.7819840664076357
2008-12-04,0.7891764769498083
2008-12-05,0.761149365176416
2008-12-08,0.8002602667161993
2008-12-09,0.7846302481842107
2008-12-10,0.7799010883723102
2008-12-11,0.7690199148700635
2008-12-12,0.7799863882511886
2008-12-15,0.7898995317405357
2008-12-16,0.781828661728977
2008-12-17,0.8161642843022249
2008-12-18,0.8323690437746732
2008-12-19,0.789422174935791
2008-12-22,0.8082865088684446
2008-12-23,0.7972881547507217
2008-12-24,0.7972176878506735
2008-12-26,0.7970224560045095
2008-12-29,0.8096043935784689
2008-12-30,0.7847600357403788
2008-12-31,0.7756848285861112
2009-01-02,0.7717174087595845
2009-01-05,0.7377201720303708
2009-01-06,0.7158590988635812
2009-01-07,0.7510346046507042
2009-01-08,0.7669319486656636
2009-01-09,0.7427625022084154
2009-01-12,0.7600592236666088
2009-01-13,0.7492085243502847
2009-01-14,0.7651756602969865
2009-01-15,0.7597574522362748
2009-01-16,0.7540807953588582
2009-01-19,0.756971265121598
2009-01-20,0.7505545689710285
2009-01-21,0.7421685065179598
2009-01-22,0.7393928919161861
2009-01-23,0.7415612695479513
2009-01-26,0.7470207774436667
2009-01-27,0.7560425471625511
2009-01-28,0.731092873459133
2009-01-29,0.7328721552552873
2009-01-30,0.7360667486153233
2009-02-02,0.7328062456110431
2009-02-03,0.7385768374837258
2009-02-04,0.7336892288358273
2009-02-05,0.7226831330271656
2009-02-06,0.7163154082647817
2009-02-09,0.7259446632978028
2009-02-10,0.7333630556001942
2009-02-11,0.7208889617612706
2009-02-12,0.7263999262607435
2009-02-13,0.7138547490528151
2009-02-16,0.7150446577801627
2009-02-17,0.7278736147080895
2009-02-18,0.7291805656610291
2009-02-19,0.7397761640378696
2009-02-20,0.7509667224770542
2009-02-23,0.7438687590050195
2009-02-24,0.7476061307681092
2009-02-25,0.7343891715697791
2009-02-26,0.7316942771271041
2009-02-27,0.7389565028007873
2009-03-02,0.7498104274085643
2009-03-03,0.7408075481717975
2009-03-04,0.7288259312915656
2009-03-05,0.7318161926276177
2009-03-06,0.7313314856923944
2009-03-09,0.7305237001527055
2009-03-10,0.7150179470324706
2009-03-11,0.7257442845284771
2009-03-12,0.7136332201403428
2009-03-13,0.7184878989338757
2009-03-16,0.7158893654569096
2009-03-17,0.7154635445080527
2009-03-18,0.7246072806638543
2009-03-19,0.7396477245347635
2009-03-20,0.7377866595965432
2009-03-23,0.7332582694167807
2009-03-24,0.7308781273588579
2009-03-25,0.7276075274851208
2009-03-26,0.7280826725177877
2009-03-27,0.7335331455876216
2009-03-30,0.7397198260857754
2009-03-31,0.7409054708927709
2009-04-01,0.7246566799694647
2009-04-02,0.719980624092095
2009-04-03,0.715423462052008
2009-04-06,0.7161776674107131
2009-04-07,0.7078884343600513
2009-04-08,0.7033246186210936
2009-04-09,0.6896119775529156
2009-04-13,0.6996343411632536
2009-04-14,0.7110375586199358
2009-04-15,0.6993297456992651
2009-04-16,0.6951262758427569
2009-04-17,0.6957176043326424
2009-04-20,0.7069624235091352
2009-04-21,0.6990954734068683
2009-04-22,0.6988913041350738
2009-04-23,0.7027426367144836
2009-04-24,0.7024558986417689
2009-04-27,0.7070620124823832
2009-04-28,0.7042332316460943
2009-04-29,0.7030968149459471
2009-04-30,0.7054115971225893
2009-05-01,0.7006931391591648
2009-05-04,0.6860935017175613
2009-05-05,0.6916601032510301
2009-05-06,0.6872981456478198
2009-05-07,0.6853891098524816
2009-05-08,0.6804412810125979
2009-05-11,0.6815221247935385
2009-05-12,0.6854963230745861
2009-05-13,0.6982608444153732
2009-05-14,0.6909208950917943
2009-05-15,0.6942720898309198
2009-05-18,0.6825357801163313
2009-05-19,0.678233733795818
2009-05-20,0.684228218114737
2009-05-21,0.6870431616279561
2009-05-22,0.6907673323823759
2009-05-25,0.6903678796627187
2009-05-26,0.6824066946232373
2009-05-27,0.6921646416996148
2009-05-28,0.6784215706869038
2009-05-29,0.6766058068684668
2009-06-01,0.6717854197852942
2009-06-02,0.6683824509279693
2009-06-03,0.6734612490164237
2009-06-04,0.6649259319998815
2009-06-05,0.6625789680935875
2009-06-08,0.6612279817858027
2009-06-09,0.6639349264119597
2009-06-10,0.6606085583316971
2009-06-11,0.6602239314148773
2009-06-12,0.6548736212180002
2009-06-15,0.6549460683192442
2009-06-16,0.6663103433829571
2009-06-17,0.6698127385273437
2009-06-18,0.6666298674539681
2009-06-19,0.6706156050818909
2009-06-22,0.6856692930545158
2009-06-23,0.6755678737764794
2009-06-24,0.6666963645004501
2009-06-25,0.6583737724093969
2009-06-26,0.6605517594999927
2009-06-29,0.6678705692605444
2009-06-30,0.6637206078621983
2009-07-01,0.6612753932383787
2009-07-02,0.6648974712469811
2009-07-03,0.6622069985347414
2009-07-06,0.6613095463882551
2009-07-07,0.6751495739331669
2009-07-08,0.6758605969140343
2009-07-09,0.685541107937889
2009-07-10,0.6778371660759028
2009-07-13,0.6727568454108449
2009-07-14,0.6662550593274335
2009-07-15,0.6640984102153971
2009-07-16,0.6645239584155461
2009-07-17,0.6614693273791429
2009-07-20,0.656144449765986
2009-07-21,0.6551841047548678
2009-07-22,0.6591357568403936
2009-07-23,0.6566991787950427
2009-07-24,0.6560075867108125
2009-07-27,0.6493052375068926
2009-07-28,0.6500180244617366
2009-07-29,0.6479626671379201
2009-07-30,0.6471734319821577
2009-07-31,0.648695882428519
2009-08-03,0.6405371549450154
2009-08-04,0.6364507421781862
2009-08-05,0.6375378024457854
2009-08-06,0.6429060242100246
2009-08-07,0.6280796540865057
2009-08-10,0.6328667120856076
2009-08-11,0.6363627421029959
2009-08-12,0.6359526557045212
2009-08-13,0.6331490984733865
2009-08-14,0.6385029683887625
2009-08-17,0.6463258751577482
2009-08-18,0.6366669999803962
2009-08-19,0.6394918232200734
2009-08-20,0.6411239284745951
2009-08-21,0.6389240377206458
2009-08-24,0.6409354554912617
2009-08-25,0.6483391795321173
2009-08-26,0.6450325103384263
2009-08-27,0.6521004083493586
2009-08-28,0.6541369488363266
2009-08-31,0.655481456139136
2009-09-01,0.6621090744028434
2009-09-02,0.6558614175678936
2009-09-03,0.6460533720949855
2009-09-04,0.6431588257596071
2009-09-07,0.6436222443105497
2009-09-08,0.6447759747574517
2009-09-09,0.6482093831620874
2009-09-10,0.6422477293736246
2009-09-11,0.6511495193082866
2009-09-14,0.6439799619961052
2009-09-15,0.6421175534346522
2009-09-16,0.6443543251364607
2009-09-17,0.6457617398054787
2009-09-18,0.6447218785161468
2009-09-21,0.6476306302630563
2009-09-22,0.6418448918378723
2009-09-23,0.6442716062409951
2009-09-24,0.6379047091496264
2009-09-25,0.635052470651963
2009-09-28,0.632057031143296
2009-09-29,0.6318120946219191
2009-09-30,0.6281578384518117
2009-10-01,0.6307233831582998
2009-10-02,0.6306108590032654
2009-10-05,0.6256880705364617
2009-10-06,0.6281330342078437
2009-10-07,0.6228732152766134
2009-10-08,0.622862104276703
2009-10-09,0.6207126838178019
2009-10-12,0.6242734436838235
2009-10-13,0.6174719301398081
2009-10-14,0.6134793584337372
2009-10-15,0.6140843917929963
2009-10-16,0.6163862466488907
2009-10-19,0.6198751637691273
2009-10-20,0.6327666477755801
2009-10-21,0.6304296033637403
2009-10-22,0.6235994002104807
2009-10-23,0.6200757108258771
2009-10-26,0.6207944119731321
2009-10-27,0.6244859777641528
2009-10-28,0.6344174529608341
2009-10-29,0.6219719400014279
2009-10-30,0.6289925904672845
2009-11-02,0.6300751573450043
2009-11-03,0.6223626054679395
2009-11-04,0.6198659843369928
2009-11-05,0.6175528973925386
2009-11-06,0.6182473761682924
2009-11-09,0.6170458194629824
2009-11-10,0.6217362544116197
2009-11-11,0.6229264582595753
2009-11-12,0.6257304324829968
2009-11-13,0.6230596022433555
2009-11-16,0.622972472851143
2009-11-17,0.6188655221936621
2009-11-18,0.6253816733709823
2009-11-19,0.6249551179405218
2009-11-20,0.6236133845100205
2009-11-23,0.6265774893972975
2009-11-24,0.628461784656448
2009-11-25,0.6318473684013711
2009-11-26,0.6361754502842758
2009-11-27,0.6325169502517288
2009-11-30,0.6389276221391912
2009-12-01,0.6305186936489363
2009-12-02,0.6271852887718559
2009-12-03,0.6244740924229317
2009-12-04,0.6215544412060174
2009-12-07,0.6234910120802913
2009-12-08,0.6291958379747454
2009-12-09,0.6315182452412291
2009-12-10,0.6294892642140743
2009-12-11,0.6257892536449805
2009-12-14,0.6233178485353587
2009-12-15,0.6203328647739115
2009-12-16,0.6215807679142771
2009-12-17,0.6249321445675173
2009-12-18,0.6233520329169587
2009-12-21,0.6231630782990797
2009-12-22,0.6201783173026171
2009-12-23,0.6156775618811412
2009-12-24,0.6180202237740449
2009-12-28,0.6113829283948506
2009-12-29,0.6094424616563936
2009-12-30,0.6091080029812059
2009-12-31,0.6105454021753678
2010-01-04,0.6045720461516155
2010-01-05,0.6075612218051132
2010-01-06,0.6086897441948383
2010-01-07,0.6108295710776341
2010-01-08,0.6072445924732635
2010-01-11,0.6147765382063882
2010-01-12,0.6191145198621176
2010-01-13,0.6229987381641079
2010-01-14,0.625096243726933
2010-01-15,0.6245826738427153
2010-01-18,0.6238530138268196
2010-01-19,0.622382668332167
2010-01-20,0.6222296432512978
2010-01-21,0.6273132180133154
2010-01-22,0.6352119941882853
2010-01-25,0.6346293062639842
2010-01-26,0.63763943118196
2010-01-27,0.6435322984396039
2010-01-28,0.6464995321621055
2010-01-29,0.6498469923068981
2010-02-01,0.6355232295707819
2010-02-02,0.6310114367589329
2010-02-03,0.6359929237671035
2010-02-04,0.639983514099965
2010-02-05,0.6366196559268268
2010-02-08,0.6364321307341598
2010-02-09,0.6303085535786143
2010-02-10,0.6320394631571203
2010-02-11,0.6279137597626541
2010-02-12,0.6299309972243166
2010-02-15,0.6290370554117939
2010-02-16,0.6340251535174432
2010-02-17,0.6205560420942753
2010-02-18,0.6130652425806089
2010-02-19,0.6091414794973306
2010-02-22,0.6130813913137085
2010-02-23,0.6157382629916355
2010-02-24,0.6149706774502658
2010-02-25,0.615172794607765
2010-02-26,0.6129329752643944
2010-03-01,0.607372770264688
2010-03-02,0.6067140809107597
2010-03-03,0.6103979885006549
2010-03-04,0.6049245406762658
2010-03-05,0.6024390689729595
2010-03-08,0.6059286215600821
2010-03-09,0.6003977441698447
2010-03-10,0.5991575885765994
2010-03-11,0.5984052984319623
2010-03-12,0.601566197781022
2010-03-15,0.599111956554434
2010-03-16,0.6038780066260359
2010-03-17,0.6046131594320139
2010-03-18,0.6085789948534327
2010-03-19,0.6081926893130227
2010-03-22,0.604688726787257
2010-03-23,0.5982762419617242
2010-03-24,0.5997473278013277
2010-03-25,0.6036275093361329
2010-03-26,0.6068755338016475
2010-03-29,0.6010416795313701
2010-03-30,0.598676818950765
2010-03-31,0.5987178616867429
2010-04-01,0.5952855249238592
2010-04-02,0.5923741091403503
2010-04-05,0.5920103146971794
2010-04-06,0.5869661279167885
2010-04-07,0.5959978537201394
2010-04-08,0.5951989762421785
2010-04-09,0.5927568810359758
2010-04-12,0.5930108142879217
2010-04-13,0.5921635809105799
2010-04-14,0.5931452137719532
2010-04-15,0.5921105170481462
2010-04-16,0.5927742454674039
2010-04-19,0.5900732958501551
2010-04-20,0.588674295290088
2010-04-21,0.5878619405744919
2010-04-22,0.589245452426234
2010-04-23,0.5883575223886263
2010-04-26,0.5840817414043974
2010-04-27,0.5875801184542337
2010-04-28,0.5783622889910206
2010-04-29,0.5741164397179935
2010-04-30,0.5789716323074336
2010-05-03,0.572007434253397
2010-05-04,0.57732065807572
2010-05-05,0.5817849733073953
2010-05-06,0.5954588016896291
2010-05-07,0.5930717584341054
2010-05-10,0.5734490886786664
2010-05-11,0.5775962835121197
2010-05-12,0.569902102038691
2010-05-13,0.5678468908685467
2010-05-14,0.5694912297172584
2010-05-17,0.5691754771208837
2010-05-18,0.5695852569684017
2010-05-19,0.5765228640843207
2010-05-20,0.5998655450488476
2010-05-21,0.5915891234299873
2010-05-24,0.5912326241714118
2010-05-25,0.579384214160702
2010-05-26,0.5854297377442769
2010-05-27,0.5739553551834758
2010-05-28,0.5725646589811016
2010-05-31,0.5730463862068768
2010-06-01,0.5811428142371371
2010-06-02,0.5706568104361535
2010-06-03,0.5684104910505999
2010-06-04,0.5761058924022396
2010-06-07,0.5794236364674992
2010-06-08,0.5716347237079479
2010-06-09,0.5735648670107678
2010-06-10,0.5641001474526612
2010-06-11,0.5638519634211374
2010-06-14,0.5704695776802139
2010-06-15,0.5665065678501268
2010-06-16,0.5657720023061695
2010-06-17,0.5661221939318299
2010-06-18,0.5634739746524524
2010-06-21,0.5616607485295537
2010-06-22,0.5658424041277164
2010-06-23,0.5680287292488073
2010-06-24,0.5669057126453816
2010-06-25,0.5686106285516936
2010-06-28,0.566391952570057
2010-06-29,0.5744210159417632
2010-06-30,0.5717050382950369
2010-07-01,0.5761237553085292
2010-07-02,0.5719634258441081
2010-07-05,0.572446807068292
2010-07-06,0.5767340454816239
2010-07-07,0.574563750118659
2010-07-08,0.5723069750591078
2010-07-09,0.5698129357149258
2010-07-12,0.5697957295245347
2010-07-13,0.5724051743823022
2010-07-14,0.5757232062336932
2010-07-15,0.5818752768593198
2010-07-16,0.5887260013060195
2010-07-19,0.5920009522525606
2010-07-20,0.5842674716864412
