Date,usd-dxemerg
2007-03-02,0.5898765500869945
2007-03-05,0.5898892969652776
2007-03-06,0.5862730999638214
2007-03-07,0.5850963491043651
2007-03-08,0.5838019274225695
2007-03-09,0.5821871926879193
2007-03-12,0.5787093014142192
2007-03-13,0.5831110518427979
2007-03-14,0.5806434014812186
2007-03-15,0.5789647997104581
2007-03-16,0.5801916516602819
2007-03-19,0.5765233170431929
2007-03-20,0.5771778768439334
2007-03-21,0.5737631042132094
2007-03-22,0.5749662407644046
2007-03-23,0.5754011819272112
2007-03-26,0.5748837396406196
2007-03-27,0.5754199566555851
2007-03-28,0.5766232540882041
2007-03-29,0.5703005993316069
2007-03-30,0.5747879950845304
2007-04-02,0.5717260587966961
2007-04-03,0.5694816839349524
2007-04-04,0.5688335589369373
2007-04-05,0.5689257065721475
2007-04-06,0.5690765991137049
2007-04-09,0.5672112695004536
2007-04-10,0.567200953570408
2007-04-11,0.570755144753392
2007-04-12,0.5697590389852282
2007-04-13,0.5669887611013092
2007-04-16,0.5710143745456682
2007-04-17,0.5709631299540396
2007-04-18,0.5704789195364413
2007-04-19,0.5694872572183795
2007-04-20,0.5692141183336266
2007-04-23,0.5719303620688825
2007-04-24,0.5711789804837881
2007-04-25,0.5692422989914603
2007-04-26,0.570765585892023
2007-04-27,0.57184994850178
2007-04-30,0.5724137310705784
2007-05-01,0.5722807828163498
2007-05-02,0.5691309218560349
2007-05-03,0.5713270499420751
2007-05-04,0.5738660850980171
2007-05-07,0.5712632638154076
2007-05-08,0.5718007150255369
2007-05-09,0.5712030172618846
2007-05-10,0.572252399392024
2007-05-11,0.5714983262108976
2007-05-14,0.5691416284669353
2007-05-15,0.5618078378696588
2007-05-16,0.5540313818069792
2007-05-17,0.5537918342605085
2007-05-18,0.5560533903062045
2007-05-21,0.5502708420344787
2007-05-22,0.5528574018086826
2007-05-23,0.5549623051640422
2007-05-24,0.5586011865773524
2007-05-25,0.554953154424119
2007-05-28,0.5525342413917174
2007-05-29,0.5543264001367816
2007-05-30,0.5511580268136708
2007-05-31,0.5479774747774923
2007-06-01,0.5432960116720572
2007-06-04,0.5490382854767322
2007-06-05,0.5537421191871261
2007-06-06,0.5536175766420026
2007-06-07,0.556386870161752
2007-06-08,0.5524839026900261
2007-06-11,0.548551107715931
2007-06-12,0.5503871477596861
2007-06-13,0.5491198882718601
2007-06-14,0.5447039160734369
2007-06-15,0.5434275309716249
2007-06-18,0.5423926693070795
2007-06-19,0.5426639289997801
2007-06-20,0.548784738713962
2007-06-21,0.544272580023595
2007-06-22,0.5519788111376376
2007-06-25,0.5538633443562023
2007-06-26,0.5540749059748616
2007-06-27,0.5506107502620826
2007-06-28,0.546142426026108
2007-06-29,0.5487956040568178
2007-07-02,0.5460577510078792
2007-07-03,0.5448212187687683
2007-07-04,0.5450557905318248
2007-07-05,0.54553298337492
2007-07-06,0.5425966833753547
2007-07-09,0.5410872496626624
2007-07-10,0.5404580518903068
2007-07-11,0.5404104604977623
2007-07-12,0.5356531794905915
2007-07-13,0.533088135808359
2007-07-16,0.5355771597309046
2007-07-17,0.5329808786872795
2007-07-18,0.5329883716096697
2007-07-19,0.5324169066513849
2007-07-20,0.5321144889724037
2007-07-23,0.5292324139653275
2007-07-24,0.5346153308003636
2007-07-25,0.5337807515200634
2007-07-26,0.5493898381986414
2007-07-27,0.5379929975655015
2007-07-30,0.5336308471233986
2007-07-31,0.5364463440429719
2007-08-01,0.5352493122099857
2007-08-02,0.533772539332817
2007-08-03,0.5406363904339027
2007-08-06,0.5420477609526675
2007-08-07,0.5416955365170475
2007-08-08,0.5364558453331286
2007-08-09,0.5470682650232583
2007-08-10,0.5525379957765305
2007-08-13,0.5503852126893691
2007-08-14,0.5606440578303388
2007-08-15,0.5711072072835868
2007-08-16,0.5832107417800305
2007-08-17,0.5672055347401945
2007-08-20,0.569506472558982
2007-08-21,0.5704370758806985
2007-08-22,0.5657014602825601
2007-08-23,0.5591250333442924
2007-08-24,0.547512492694994
2007-08-27,0.5502485567032344
2007-08-28,0.5634723189572497
2007-08-29,0.5539100152811299
2007-08-30,0.5567274207948721
2007-08-31,0.5540336561262542
2007-09-03,0.5517798508951324
2007-09-04,0.5499432100582472
2007-09-05,0.5543455901761389
2007-09-06,0.5494433650067779
2007-09-07,0.5483825559770905
2007-09-10,0.5484605384448102
2007-09-11,0.5436968698654534
2007-09-12,0.5408644243338045
2007-09-13,0.5402347474211388
2007-09-14,0.5388141569995886
2007-09-17,0.5430922619239846
2007-09-18,0.5319861363206987
2007-09-19,0.5326648173962274
2007-09-20,0.5379777712388492
2007-09-21,0.5342917255804023
2007-09-24,0.5352896130951658
2007-09-25,0.53178407611096
2007-09-26,0.5287423432101578
2007-09-27,0.5282700909962018
2007-09-28,0.526421822317431
2007-10-01,0.5198708019193591
2007-10-02,0.5241267720874452
2007-10-03,0.5291350654211145
2007-10-04,0.5244125987908943
2007-10-05,0.5198681560352714
2007-10-08,0.5237303247087371
2007-10-09,0.5204220395524335
2007-10-10,0.520494753688709
2007-10-11,0.521775924068848
2007-10-12,0.5211949883237919
2007-10-15,0.5236382149316853
2007-10-16,0.5228891451484297
2007-10-17,0.5254617593823278
2007-10-18,0.5147380132488727
2007-10-19,0.520751148627437
2007-10-22,0.523274657800249
2007-10-23,0.5182080557153844
2007-10-24,0.5212412869854787
2007-10-25,0.5185199614776257
2007-10-26,0.5122174570401813
2007-10-29,0.5102473618464296
2007-10-30,0.5094963059587827
2007-10-31,0.5055091242114698
2007-11-01,0.5088921419018408
2007-11-02,0.5084298055624441
2007-11-05,0.5084157838803876
2007-11-06,0.5055958500011237
2007-11-07,0.5069409599850276
2007-11-08,0.5071460357290943
2007-11-09,0.5068300388472139
2007-11-12,0.5161039534441052
2007-11-13,0.5117060305946672
2007-11-14,0.503168195532874
2007-11-15,0.501757860788365
2007-11-16,0.5053002278996134
2007-11-19,0.5102068540503515
2007-11-20,0.5086874420847161
2007-11-21,0.5121934703897584
2007-11-22,0.5133409672789621
2007-11-23,0.5208904455347677
2007-11-26,0.5265108319149538
2007-11-27,0.5303022021159729
2007-11-28,0.5192614817320691
2007-11-29,0.5197516463804084
2007-11-30,0.5204773653996614
2007-12-03,0.5199443772699184
2007-12-04,0.5243439147695818
2007-12-05,0.5222516208930303
2007-12-06,0.5158988388348472
2007-12-07,0.5122695966250775
2007-12-10,0.5144813427602634
2007-12-11,0.5122186963435601
2007-12-12,0.5167855098888154
2007-12-13,0.5189355599020289
2007-12-14,0.521941525947429
2007-12-17,0.5254993790716868
2007-12-18,0.5254830118299143
2007-12-19,0.5222717154597303
2007-12-20,0.5232747761300016
2007-12-21,0.5209979145611476
2007-12-24,0.5212244639143543
2007-12-25,0.5215770352750899
2007-12-26,0.5157332663106944
2007-12-27,0.5128765850523359
2007-12-28,0.5174679336176198
2007-12-31,0.5189348856931576
2008-01-01,0.5189432137287093
2008-01-02,0.516586015654946
2008-01-03,0.5123192989731424
2008-01-04,0.51260320393446
2008-01-07,0.5151725648954283
2008-01-08,0.5151010420263713
2008-01-09,0.5166131596876095
2008-01-10,0.5134617121242975
2008-01-11,0.5118046411541962
2008-01-14,0.5089141437419211
2008-01-15,0.5143675583866695
2008-01-16,0.5191449686804085
2008-01-17,0.522662182556497
2008-01-18,0.5213488948305137
2008-01-21,0.5342427687041735
2008-01-22,0.5233674438662174
2008-01-23,0.5319372821572844
2008-01-24,0.522880606254928
2008-01-25,0.5225826005135504
2008-01-28,0.5237003280047546
2008-01-29,0.5236029295103829
2008-01-30,0.5236107718201279
2008-01-31,0.5186775914022973
2008-02-01,0.515249396037317
2008-02-04,0.5150135319316135
2008-02-05,0.5195202890690565
2008-02-06,0.5166506255576918
2008-02-07,0.5179663034216062
2008-02-08,0.5217032963706393
2008-02-11,0.5179658652952452
2008-02-12,0.5165531860932359
2008-02-13,0.5140641796650778
2008-02-14,0.5168713151724014
2008-02-15,0.5179971092135907
2008-02-18,0.5126527068557563
2008-02-19,0.5127346884956417
2008-02-20,0.5089683702779296
2008-02-21,0.5062475072341798
2008-02-22,0.5061486359904276
2008-02-25,0.5049489102128587
2008-02-26,0.5003018495776422
2008-02-27,0.49823931560255125
2008-02-28,0.4990643491164975
2008-02-29,0.5040081510660263
2008-03-03,0.4982062884600769
2008-03-04,0.5023546669762596
2008-03-05,0.49829945139455617
2008-03-06,0.5003241050774891
2008-03-07,0.5000426180507258
2008-03-10,0.5063778199245595
2008-03-11,0.5004291476628879
2008-03-12,0.49878463165874704
2008-03-13,0.5038449517165149
2008-03-14,0.5091910733365848
2008-03-17,0.5110560856367456
2008-03-18,0.5034507694032048
2008-03-19,0.5132600575343828
2008-03-20,0.515471193008549
2008-03-21,0.5161485138767594
2008-03-24,0.5207900381400966
2008-03-25,0.51714784692715
2008-03-26,0.5153426331351753
2008-03-27,0.5189538166897902
2008-03-28,0.5207449198389055
2008-03-31,0.523991449927668
2008-04-01,0.5226322078889507
2008-04-02,0.5180188078890818
2008-04-03,0.5144937209865004
2008-04-04,0.5126161501998575
2008-04-07,0.5116502809572065
2008-04-08,0.5082221261150565
2008-04-09,0.5070957903492319
2008-04-10,0.5070604032524987
2008-04-11,0.508707053866623
2008-04-14,0.508442389004159
2008-04-15,0.5067583564176302
2008-04-16,0.5012528656806968
2008-04-17,0.5001571482572138
2008-04-18,0.5028277522083558
2008-04-21,0.5008435028306678
2008-04-22,0.5004343640387569
2008-04-23,0.5002623582429252
2008-04-24,0.5031930055593204
2008-04-25,0.5014827940801846
2008-04-28,0.5083813318888627
2008-04-29,0.5116628462877405
2008-04-30,0.49950495616108137
2008-05-01,0.49996707339906765
2008-05-02,0.4964154003618454
2008-05-05,0.4989080749619254
2008-05-06,0.49871360635200707
2008-05-07,0.5052296275027224
2008-05-08,0.5052443853007774
2008-05-09,0.5026303040414791
2008-05-12,0.4975727587053023
2008-05-13,0.4945542443924395
2008-05-14,0.4958346865429981
2008-05-15,0.49407557559729953
2008-05-16,0.49167189751760365
2008-05-19,0.4948070379067194
2008-05-20,0.49433441671329653
2008-05-21,0.4985058501305614
2008-05-22,0.4982354096803462
2008-05-23,0.49836809548962846
2008-05-26,0.49821644165925794
2008-05-27,0.5012049768334905
2008-05-28,0.4976249313190367
2008-05-29,0.49329767151848714
2008-05-30,0.49096400240765836
2008-06-02,0.4923191977944435
2008-06-03,0.491930019691193
2008-06-04,0.49033345691022573
2008-06-05,0.48985696216464414
2008-06-06,0.4918178956240811
2008-06-09,0.48950617925098766
2008-06-10,0.49431536536759774
2008-06-11,0.4926666633742409
2008-06-12,0.4908277277355475
2008-06-13,0.49101306562221575
2008-06-16,0.4891330069981664
2008-06-17,0.48544562373429134
2008-06-18,0.4852947433421206
2008-06-19,0.4839725782671278
2008-06-20,0.4852533527968957
2008-06-23,0.4859552222847175
2008-06-24,0.48379855620986595
2008-06-25,0.48026533975225405
2008-06-26,0.4842602988810741
2008-06-27,0.4802204566281026
2008-06-30,0.4830199275845055
2008-07-01,0.4800228744284554
2008-07-02,0.48469934392110753
2008-07-03,0.4862231596443238
2008-07-04,0.48428256725941893
2008-07-07,0.4831979480483283
2008-07-08,0.4865383512863962
2008-07-09,0.48752418646818146
2008-07-10,0.485895920954157
2008-07-11,0.48492632277689185
2008-07-14,0.4834616555928722
2008-07-15,0.48314356161913463
2008-07-16,0.48492118192335637
2008-07-17,0.4859824271665355
2008-07-18,0.48326366345959426
2008-07-21,0.4806271120941621
2008-07-22,0.4805528756534248
2008-07-23,0.4830321139693701
2008-07-24,0.4815922272341883
2008-07-25,0.48073339019452627
2008-07-28,0.48012209771195175
2008-07-29,0.4779977173300347
2008-07-30,0.4761659554989601
2008-07-31,0.4766643778202053
2008-08-01,0.4755078602129014
2008-08-04,0.47604866409705765
2008-08-05,0.47991571652328907
2008-08-06,0.4804465391914723
2008-08-07,0.4849472056501755
2008-08-08,0.4852467282055158
2008-08-11,0.4895823612608609
2008-08-12,0.48813998294777056
2008-08-13,0.4840274470843539
2008-08-14,0.48779404937437754
2008-08-15,0.49096144462756786
2008-08-18,0.49182250875356665
2008-08-19,0.48595781742686783
2008-08-20,0.485516663744202
2008-08-21,0.4841720602923411
2008-08-22,0.48914236116600673
2008-08-25,0.4887684307484558
2008-08-26,0.4875598230674986
2008-08-27,0.48601066199958154
2008-08-28,0.4876544503503815
2008-08-29,0.48639857603394065
2008-09-01,0.4915384394812512
2008-09-02,0.4904068520012983
2008-09-03,0.49460063081599465
2008-09-04,0.5051318397871496
2008-09-05,0.5035954513351061
2008-09-08,0.5106924618577622
2008-09-09,0.5215426509404862
2008-09-10,0.5229151982630815
2008-09-11,0.5274097623618618
2008-09-12,0.5222171704494234
2008-09-15,0.5279775126069541
2008-09-16,0.5238667969912156
2008-09-17,0.5463934021577386
2008-09-18,0.5468192903613746
2008-09-19,0.5336223895647049
2008-09-22,0.5281202095709036
2008-09-23,0.5387410906324096
2008-09-24,0.5400110516767093
2008-09-25,0.5293153104857592
2008-09-26,0.5342313312329051
2008-09-29,0.5647497540128167
2008-09-30,0.5470760652602741
2008-10-01,0.5496560251703615
2008-10-02,0.5750362801385008
2008-10-03,0.5811651390039052
2008-10-06,0.6059816414401061
2008-10-07,0.6349095149324179
2008-10-08,0.6226988890309512
2008-10-09,0.6217791976526221
2008-10-10,0.6218349599707709
2008-10-13,0.5768055921240912
2008-10-14,0.5769992432919407
2008-10-15,0.6057775707834366
2008-10-16,0.5710310992624573
2008-10-17,0.5722560868008005
2008-10-20,0.5736384002074874
2008-10-21,0.5986207582782027
2008-10-22,0.6245940030995192
2008-10-23,0.5942614500328931
2008-10-24,0.6034441042929922
2008-10-27,0.5920526362221912
2008-10-28,0.5684228053905985
2008-10-29,0.5678874147751649
2008-10-30,0.5674837284617036
2008-10-31,0.5824535153238333
2008-11-03,0.5875221505682158
2008-11-04,0.574761565221688
2008-11-05,0.5777559651991989
2008-11-06,0.5944402228770508
2008-11-07,0.5821726885393836
2008-11-10,0.5847616819874761
2008-11-11,0.5943935072911231
2008-11-12,0.6149909977006268
2008-11-13,0.6137872678114686
2008-11-14,0.5945321816079825
2008-11-17,0.6049159616059251
2008-11-18,0.6125925195333468
2008-11-19,0.6282782158075517
2008-11-20,0.6204413189851415
2008-11-21,0.6337230451612221
2008-11-24,0.6038446808857523
2008-11-25,0.605835153691763
2008-11-26,0.5840044018439698
2008-11-27,0.6056692041927703
2008-11-28,0.6029671035452109
2008-12-01,0.6065183579501416
2008-12-02,0.6255338939760454
2008-12-03,0.6475419228086305
2008-12-04,0.6483351156494676
2008-12-05,0.6251116496877324
2008-12-08,0.6533746752724182
2008-12-09,0.643550919250141
2008-12-10,0.6403160291437544
2008-12-11,0.6282574026889928
2008-12-12,0.628699168066847
2008-12-15,0.6308846892351516
2008-12-16,0.6143277768239265
2008-12-17,0.6303861818876964
2008-12-18,0.6506616289456947
2008-12-19,0.630192675702429
2008-12-22,0.6402651641696291
2008-12-23,0.6311785247740813
2008-12-24,0.6313633409925332
2008-12-26,0.6274420053069661
2008-12-29,0.6345118401851655
2008-12-30,0.6162528029182799
2008-12-31,0.6116204370959579
2009-01-02,0.6107242349140786
2009-01-05,0.5920817011034338
2009-01-06,0.5787879909403324
2009-01-07,0.6024159677890264
2009-01-08,0.6064639968965557
2009-01-09,0.5923694664153162
2009-01-12,0.6065758558197577
2009-01-13,0.6062706714411615
2009-01-14,0.6168635876019788
2009-01-15,0.6099348105260904
2009-01-16,0.608519996845029
2009-01-19,0.6145519278127256
2009-01-20,0.6200877259302654
2009-01-21,0.6078734934446158
2009-01-22,0.603181272534059
2009-01-23,0.6033757595325814
2009-01-26,0.6036091851542006
2009-01-27,0.6056771331827645
2009-01-28,0.5890450314445983
2009-01-29,0.5932593049502412
2009-01-30,0.5980430632750622
2009-02-02,0.5929423176137409
2009-02-03,0.5905026554398538
2009-02-04,0.5928132493026946
2009-02-05,0.5875190106760819
2009-02-06,0.5803412373889202
2009-02-09,0.5848761858507601
2009-02-10,0.5945846089409794
2009-02-11,0.58228145563401
2009-02-12,0.5907422404670533
2009-02-13,0.5789022529329131
2009-02-16,0.5840389188861776
2009-02-17,0.5945700585146095
2009-02-18,0.5970724998663017
2009-02-19,0.6020019302627101
2009-02-20,0.5997404331231887
2009-02-23,0.6002887017487191
2009-02-24,0.6004495266066018
2009-02-25,0.5956099962358795
2009-02-26,0.5919931517481404
2009-02-27,0.5969052812978519
2009-03-02,0.6055907640856015
2009-03-03,0.5993139198729267
2009-03-04,0.5904220063874877
2009-03-05,0.5942137473706626
2009-03-06,0.5915128064550799
2009-03-09,0.5928434122739762
2009-03-10,0.5832029454916021
2009-03-11,0.5875496272441906
2009-03-12,0.5777579443337414
2009-03-13,0.5841285726054803
2009-03-16,0.5863966435791467
2009-03-17,0.587188301007217
2009-03-18,0.5777481367085531
2009-03-19,0.5838971093239453
2009-03-20,0.5862534245131718
2009-03-23,0.5787995581792669
2009-03-24,0.5799504738209289
2009-03-25,0.5777172968774977
2009-03-26,0.5810492242995597
2009-03-27,0.5898779606844781
2009-03-30,0.5963004919759095
2009-03-31,0.5969307717109391
2009-04-01,0.5881160555748686
2009-04-02,0.5817575713527992
2009-04-03,0.5784931421177213
2009-04-06,0.5826028802259257
2009-04-07,0.5803962864807398
2009-04-08,0.5781695758537039
2009-04-09,0.5733294158396358
2009-04-13,0.5747013834744391
2009-04-14,0.5852669186336488
2009-04-15,0.5769055594980911
2009-04-16,0.5761952091428162
2009-04-17,0.5811807665145661
2009-04-20,0.5909805256818418
2009-04-21,0.585383230804057
2009-04-22,0.5829143948177287
2009-04-23,0.5798749486323163
2009-04-24,0.5765487884629765
2009-04-27,0.5811985149921088
2009-04-28,0.5723814388446647
2009-04-29,0.5723793421892757
2009-04-30,0.5760682321090641
2009-05-01,0.5714219778741032
2009-05-04,0.561886861824562
2009-05-05,0.5697030251681658
2009-05-06,0.5637051672122
2009-05-07,0.5655242004050536
2009-05-08,0.5527744816466321
2009-05-11,0.5552467681933939
2009-05-12,0.5547009129285637
2009-05-13,0.5644082630760853
2009-05-14,0.5561741139566038
2009-05-15,0.5654761510989688
2009-05-18,0.5550900749051546
2009-05-19,0.5502490462634054
2009-05-20,0.5500982537142997
2009-05-21,0.5474219546550835
2009-05-22,0.546900676517948
2009-05-25,0.5470355871392215
2009-05-26,0.5399692584557763
2009-05-27,0.5489179194063064
2009-05-28,0.5383595918169881
2009-05-29,0.5316497171628659
2009-06-01,0.5287722622313089
2009-06-02,0.5196825972950381
2009-06-03,0.5305350945457884
2009-06-04,0.5229357205840008
2009-06-05,0.5287679649808794
2009-06-08,0.5262343040268522
2009-06-09,0.5213930353498193
2009-06-10,0.5216708172985798
2009-06-11,0.5172553581302798
2009-06-12,0.5184057700259086
2009-06-15,0.5232134968550817
2009-06-16,0.5307526800940273
2009-06-17,0.5272129189616273
2009-06-18,0.5294922382422597
2009-06-19,0.5304357986185141
2009-06-22,0.5439024037064712
2009-06-23,0.5299085604916511
2009-06-24,0.529248510630502
2009-06-25,0.5207587040953461
2009-06-26,0.5205169447174484
2009-06-29,0.5265286166819619
2009-06-30,0.5258768595440423
2009-07-01,0.5226685339391601
2009-07-02,0.5271856649587515
2009-07-03,0.5265656685229971
2009-07-06,0.5244599973692786
2009-07-07,0.5365802170726416
2009-07-08,0.5349677418346749
2009-07-09,0.5359912111661451
2009-07-10,0.5296254717873579
2009-07-13,0.5236153971982962
2009-07-14,0.520310100648461
2009-07-15,0.5170113122627814
2009-07-16,0.5170618546893843
2009-07-17,0.5176728388831854
2009-07-20,0.5127456563190484
2009-07-21,0.5121239498488483
2009-07-22,0.5141596641959991
2009-07-23,0.5143513380284612
2009-07-24,0.5127013461243145
2009-07-27,0.5070736212702889
2009-07-28,0.5089748613341563
2009-07-29,0.5110785833279771
2009-07-30,0.509520862032312
2009-07-31,0.50564536438598
2009-08-03,0.4966307273078944
2009-08-04,0.4943664095510637
2009-08-05,0.49332206504611736
2009-08-06,0.5016914365964661
2009-08-07,0.49627702298844995
2009-08-10,0.5015025949050047
2009-08-11,0.5020697398780397
2009-08-12,0.4998075823221405
2009-08-13,0.4971418069292164
2009-08-14,0.503373491915947
2009-08-17,0.5095517331540471
2009-08-18,0.5001282049038241
2009-08-19,0.5005429721017791
2009-08-20,0.5018134596463376
2009-08-21,0.49912952554515844
2009-08-24,0.5019667664939288
2009-08-25,0.5069196044025842
2009-08-26,0.5033945869101774
2009-08-27,0.5037122709162638
2009-08-28,0.5078849343126105
2009-08-31,0.5066920379335366
2009-09-01,0.512965470940366
2009-09-02,0.5055830788061373
2009-09-03,0.49946428151281047
2009-09-04,0.49718341750557404
2009-09-07,0.49675206869958277
2009-09-08,0.4957235965422894
2009-09-09,0.49583511623257426
2009-09-10,0.4897698333231782
2009-09-11,0.496409154260592
2009-09-14,0.4904817738889071
2009-09-15,0.4892119696590763
2009-09-16,0.49166311851844696
2009-09-17,0.4919413004864471
2009-09-18,0.49271637774652155
2009-09-21,0.4963810449144096
2009-09-22,0.4885643804129558
2009-09-23,0.4902551476101982
2009-09-24,0.48954955070307776
2009-09-25,0.4862764037191597
2009-09-28,0.4857646486243372
2009-09-29,0.4852277023583402
2009-09-30,0.48129679547359555
2009-10-01,0.4850838509486885
2009-10-02,0.48335136294783604
2009-10-05,0.4784356216058886
2009-10-06,0.481006293562803
2009-10-07,0.47816577645252234
2009-10-08,0.477018691197095
2009-10-09,0.47851925695869096
2009-10-12,0.4793438162756789
2009-10-13,0.47438715773791434
2009-10-14,0.47049021398414287
2009-10-15,0.4703832236854074
2009-10-16,0.4727103606216263
2009-10-19,0.4745491281544008
2009-10-20,0.4845785362535568
2009-10-21,0.4798535625976425
2009-10-22,0.4744315194976306
2009-10-23,0.4739902635497434
2009-10-26,0.4774511106974302
2009-10-27,0.4785115233394469
2009-10-28,0.4868041627052775
2009-10-29,0.47547366640977246
2009-10-30,0.48342472551232585
2009-11-02,0.4847181620833616
2009-11-03,0.4766271211582073
2009-11-04,0.4718422619879097
2009-11-05,0.4703426756960331
2009-11-06,0.4715533056457127
2009-11-09,0.4677306161749998
2009-11-10,0.47142133599968994
2009-11-11,0.4732115087425759
2009-11-12,0.47750281159290653
2009-11-13,0.4761339662712638
2009-11-16,0.47460501594715226
2009-11-17,0.4731807866201309
2009-11-18,0.47845809627909813
2009-11-19,0.47659159151454455
2009-11-20,0.47761349846117357
2009-11-23,0.47780867157878354
2009-11-24,0.4795890760898627
2009-11-25,0.4782311652302555
2009-11-26,0.4851181827656543
2009-11-27,0.4812183295519126
2009-11-30,0.485459347422494
2009-12-01,0.4774074265025281
2009-12-02,0.4776622668215553
2009-12-03,0.4770237604541239
2009-12-04,0.48236645173495346
2009-12-07,0.4821731199173593
2009-12-08,0.4878012380038548
2009-12-09,0.4863737076458743
2009-12-10,0.4846480428823163
2009-12-11,0.48589336307076275
2009-12-14,0.4841673071291186
2009-12-15,0.48610050600037064
2009-12-16,0.48718343839291745
2009-12-17,0.4903069378261488
2009-12-18,0.49076267759847036
2009-12-21,0.49197566253355257
2009-12-22,0.48993905492049333
2009-12-23,0.48505215725195155
2009-12-24,0.4864732980421208
2009-12-28,0.48071937391643466
2009-12-29,0.47899724249297176
2009-12-30,0.47952672763836657
2009-12-31,0.4807910888696579
2010-01-04,0.4768791557288137
2010-01-05,0.48093619181125613
2010-01-06,0.4824920454134405
2010-01-07,0.48647904980109813
2010-01-08,0.4816557387343462
2010-01-11,0.4862440576352263
2010-01-12,0.48850382871849934
2010-01-13,0.4902127451624695
2010-01-14,0.491406738775225
2010-01-15,0.49491610173189016
2010-01-18,0.49268209574314387
2010-01-19,0.49420603006079844
2010-01-20,0.49717850458549945
2010-01-21,0.5006467720598566
2010-01-22,0.5042061307775095
2010-01-25,0.5036919467495189
2010-01-26,0.505810811647027
2010-01-27,0.5119701289153538
2010-01-28,0.5161911087808648
2010-01-29,0.5212125360233075
2010-02-01,0.508807435253998
2010-02-02,0.5053576531195457
2010-02-03,0.5108968353891238
2010-02-04,0.5153156383627638
2010-02-05,0.5136498170231555
2010-02-08,0.5126112019512202
2010-02-09,0.5049035848384373
2010-02-10,0.5073361306648121
2010-02-11,0.5038103058153475
2010-02-12,0.5102588841284177
2010-02-15,0.5102588841284177
2010-02-16,0.5123874570989971
2010-02-17,0.5058663233159985
2010-02-18,0.5000504154267924
2010-02-19,0.49838882032619775
2010-02-22,0.5014914847577678
2010-02-23,0.5046942842256164
2010-02-24,0.5040588926586347
2010-02-25,0.5030326373044597
2010-02-26,0.5005693007001683
2010-03-01,0.49847142843779263
2010-03-02,0.49796113926208035
2010-03-03,0.498617045732627
2010-03-04,0.496993825188215
2010-03-05,0.4954568146188328
2010-03-08,0.4986239247289065
2010-03-09,0.49524232323826534
2010-03-10,0.49435971922633043
2010-03-11,0.49268551194820864
2010-03-12,0.49340650741424646
2010-03-15,0.4932331700359762
2010-03-16,0.49469552321345833
2010-03-17,0.4953895793767141
2010-03-18,0.5018414346458937
2010-03-19,0.5035450865957654
2010-03-22,0.49914692003126854
2010-03-23,0.4965074383521033
2010-03-24,0.5031354584721566
2010-03-25,0.508228262010169
2010-03-26,0.5077656225866013
2010-03-29,0.5025714522733934
2010-03-30,0.5020540594725729
2010-03-31,0.5011952023943584
2010-04-01,0.4970491527462609
2010-04-02,0.49729075440696274
2010-04-05,0.4972004737074354
2010-04-06,0.49505541879251985
2010-04-07,0.5033202563740021
2010-04-08,0.502952730221963
2010-04-09,0.4994885842705368
2010-04-12,0.4965192330825858
2010-04-13,0.4947663790679492
2010-04-14,0.49486210655604645
2010-04-15,0.4957682802383316
2010-04-16,0.49738008747068485
2010-04-19,0.49456641529791434
2010-04-20,0.4953437758860458
2010-04-21,0.4961277326895241
2010-04-22,0.49857091246558016
2010-04-23,0.49742590075563164
2010-04-26,0.49571602906256296
2010-04-27,0.5007272864171866
2010-04-28,0.4921920805729658
2010-04-29,0.48910072229904406
2010-04-30,0.49305884228951163
2010-05-03,0.4882401188422499
2010-05-04,0.4968800085246114
2010-05-05,0.5021233094333855
2010-05-06,0.514211307270642
2010-05-07,0.5090354074197261
2010-05-10,0.49633329877839727
2010-05-11,0.501521647698163
2010-05-12,0.49743896452993386
2010-05-13,0.4992522239329328
2010-05-14,0.5027356234575555
2010-05-17,0.5001419111124839
2010-05-18,0.5079398177402753
2010-05-19,0.5038706960635055
2010-05-20,0.5151242496773882
2010-05-21,0.5087241347820232
2010-05-24,0.5130471768032744
2010-05-25,0.5016240723512394
2010-05-26,0.5115074292461372
2010-05-27,0.4992878267159215
2010-05-28,0.5008673104977039
2010-05-31,0.5019147464010068
2010-06-01,0.5070675199767601
2010-06-02,0.499712118014158
2010-06-03,0.5017339344013675
2010-06-04,0.5126442803465141
2010-06-07,0.5142568956206123
2010-06-08,0.5075024935412562
2010-06-09,0.5075933777849926
2010-06-10,0.4962682598664262
2010-06-11,0.49890588485853643
2010-06-14,0.5012573472741482
2010-06-15,0.4947904144855135
2010-06-16,0.4954219980156204
2010-06-17,0.49372213637014745
2010-06-18,0.49273542995708786
2010-06-21,0.49617604276040683
2010-06-22,0.4987452763826506
2010-06-23,0.4965534352049696
2010-06-24,0.49468170986316046
2010-06-25,0.4934910950995697
2010-06-28,0.49448112359255275
2010-06-29,0.5002912567619657
2010-06-30,0.4982921195222393
2010-07-01,0.4925010172009651
2010-07-02,0.487502851005062
2010-07-05,0.4889608754451764
2010-07-06,0.4913553362862297
2010-07-07,0.4880002134187541
2010-07-08,0.48797394258564586
2010-07-09,0.487307319829471
2010-07-12,0.48806710890251076
2010-07-13,0.4882065699063298
2010-07-14,0.49012744670165553
2010-07-15,0.4894870930519106
2010-07-16,0.4930447415129169
2010-07-19,0.4951905488118487
2010-07-20,0.4911493091865304
